AllTrace
Swept SA
A.27.05,N9030B
550 B1X B1Y B25 B40 DP2 DP4 EP1 FS1 FS2 FSA LFE MPB NF2 NUL P50 PFR RTL RTS RT1 ESC FT1 RCL ,01
Segment,0
Number of Points,1001
Sweep Time,0.015
Start Frequency,1000000000
Stop Frequency,10000000000
Average Count,0
Average Type,LogPower(Video)
RBW,6000000
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,6000000
Sweep Type,Swept
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Fast
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,DC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,10
Ref Level Offset,0
External Gain,0
Trace Type,Maxhold,Maxhold,Maxhold,Clearwrite,Clearwrite,Clearwrite
7804000000,83.2657592666239,83.2422416579813,83.2262733352273,-893.01029995664,-893.01029995664,-893.01029995664
7813000000,83.2404926860574,83.2199143016579,83.2304047191384,-893.01029995664,-893.01029995664,-893.01029995664
7822000000,83.2681416786111,83.2652024543679,83.2727536476052,-893.01029995664,-893.01029995664,-893.01029995664
7831000000,83.2678632724831,83.2222986209937,83.2445478427955,-893.01029995664,-893.01029995664,-893.01029995664
7840000000,83.2205496490698,83.2293692291479,83.2016421020727,-893.01029995664,-893.01029995664,-893.01029995664
7849000000,83.2041026485814,83.1901389492405,83.1940146816624,-893.01029995664,-893.01029995664,-893.01029995664
7858000000,83.1342022026582,83.1312610710664,83.1446926201387,-893.01029995664,-893.01029995664,-893.01029995664
7867000000,83.1145775593474,83.1197216786101,83.1118386067107,-893.01029995664,-893.01029995664,-893.01029995664
7876000000,83.1199410904752,83.1287587632047,83.1098531235562,-893.01029995664,-893.01029995664,-893.01029995664
7885000000,83.1289781750698,83.1260389508266,83.1512273968716,-893.01029995664,-893.01029995664,-893.01029995664
7894000000,83.1438956154993,83.1527151955775,83.1521811379603,-893.01029995664,-893.01029995664,-893.01029995664
7903000000,83.1497321690881,83.0791793431601,83.1043677892051,-893.01029995664,-893.01029995664,-893.01029995664
7912000000,83.1168323792929,83.0786148347371,83.1067444123739,-893.01029995664,-893.01029995664,-893.01029995664
7921000000,83.0714356412555,83.0604130735064,83.0738427152301,-893.01029995664,-893.01029995664,-893.01029995664
7930000000,83.1120279016315,83.0804269494829,83.0703389825639,-893.01029995664,-893.01029995664,-893.01029995664
7939000000,83.1357172384234,83.1121996297807,83.0638941183059,-893.01029995664,-893.01029995664,-893.01029995664
7948000000,83.1939486589557,83.1586703386431,83.1721018877154,-893.01029995664,-893.01029995664,-893.01029995664
7957000000,83.1783294477739,83.1606921949662,83.1300258436477,-893.01029995664,-893.01029995664,-893.01029995664
7966000000,83.2062874308062,83.11515431313,83.1726799478959,-893.01029995664,-893.01029995664,-893.01029995664
7975000000,83.1725083532913,83.1107732000928,83.1418420019728,-893.01029995664,-893.01029995664,-893.01029995664
7984000000,83.1534292116896,83.1034528628124,83.1521608248488,-893.01029995664,-893.01029995664,-893.01029995664
7993000000,83.1284697142529,83.0490973082466,83.1095640746043,-893.01029995664,-893.01029995664,-893.01029995664
8002000000,83.0924762049752,83.0689566889839,83.0941470423776,-893.01029995664,-893.01029995664,-893.01029995664
8011000000,83.0634197226751,83.0222629538761,83.085668944477,-893.01029995664,-893.01029995664,-893.01029995664
8020000000,83.0608219806095,83.04024359621,83.1007084552191,-893.01029995664,-893.01029995664,-893.01029995664
8029000000,83.0876202956729,83.0611634627871,83.0775323287539,-893.01029995664,-893.01029995664,-893.01029995664
8038000000,83.0820833293641,83.0967813579286,83.0925737468446,-893.01029995664,-893.01029995664,-893.01029995664
8047000000,83.0905100623962,83.094183615863,83.0635172645445,-893.01029995664,-893.01029995664,-893.01029995664
8056000000,83.1174628726991,83.0704276554137,83.1397120945009,-893.01029995664,-893.01029995664,-893.01029995664
8065000000,83.1272228424258,83.1389816467471,83.155350512714,-893.01029995664,-893.01029995664,-893.01029995664
8074000000,83.1656445400579,83.2516316311227,83.2092064754829,-893.01029995664,-893.01029995664,-893.01029995664
8083000000,83.16731925893,83.16731925893,83.1807489006537,-893.01029995664,-893.01029995664,-893.01029995664
8092000000,83.1682596485786,83.1741400044135,83.1824255268745,-893.01029995664,-893.01029995664,-893.01029995664
8101000000,83.1984988205759,83.1749812119332,83.2060481064646,-893.01029995664,-893.01029995664,-893.01029995664
8110000000,83.2132465069775,83.1985484784129,83.2002193158153,-893.01029995664,-893.01029995664,-893.01029995664
8119000000,83.1662609475292,83.1280434029733,83.1275112527048,-893.01029995664,-893.01029995664,-893.01029995664
8128000000,83.1457322209668,83.13029795583,83.0650914281197,-893.01029995664,-893.01029995664,-893.01029995664
8137000000,83.113444690083,83.0811075013621,83.0974782746776,-893.01029995664,-893.01029995664,-893.01029995664
8146000000,83.0679296964306,83.0870375150342,83.0615152829784,-893.01029995664,-893.01029995664,-893.01029995664
8155000000,83.0507998651317,83.0632949060253,83.1053862756544,-893.01029995664,-893.01029995664,-893.01029995664
8164000000,83.0713764089548,83.1389900106396,83.099504079243,-893.01029995664,-893.01029995664,-893.01029995664
8173000000,83.1360470384714,83.1213490099069,83.1582962602733,-893.01029995664,-893.01029995664,-893.01029995664
8182000000,83.1507432264596,83.1242844862251,83.1729924482614,-893.01029995664,-893.01029995664,-893.01029995664
8191000000,83.1272218698919,83.1624982828559,83.1906278604928,-893.01029995664,-893.01029995664,-893.01029995664
8200000000,83.1536749548527,83.1595553106877,83.2200220770454,-893.01029995664,-893.01029995664,-893.01029995664
8209000000,83.1257533449892,83.0904769320252,83.1480025667911,-893.01029995664,-893.01029995664,-893.01029995664
8218000000,83.111061105243,83.1448688597598,83.137720117084,-893.01029995664,-893.01029995664,-893.01029995664
8227000000,83.0610905451841,83.0963669581482,83.142870025165,-893.01029995664,-893.01029995664,-893.01029995664
8236000000,83.141204976581,83.1331197257265,83.1524297232851,-893.01029995664,-893.01029995664,-893.01029995664
8245000000,83.0728609271421,83.086824626483,83.1355325885194,-893.01029995664,-893.01029995664,-893.01029995664
8254000000,83.0795328994321,83.0707133193539,83.1194212813903,-893.01029995664,-893.01029995664,-893.01029995664
8263000000,83.0912307353695,83.1500247569762,83.1046603770932,-893.01029995664,-893.01029995664,-893.01029995664
8272000000,83.099987439715,83.1440834327573,83.089899472796,-893.01029995664,-893.01029995664,-893.01029995664
8281000000,83.1205048557306,83.1616616245296,83.1398129459406,-893.01029995664,-893.01029995664,-893.01029995664
8290000000,83.1292615600761,83.0998635955984,83.1485715576348,-893.01029995664,-893.01029995664,-893.01029995664
8299000000,83.1056810757008,83.0645262142503,83.0867754360522,-893.01029995664,-893.01029995664,-893.01029995664
8308000000,83.0696475121022,83.0931651207449,83.0948359581473,-893.01029995664,-893.01029995664,-893.01029995664
8317000000,83.0177238270436,83.0383022114432,83.0208652302419,-893.01029995664,-893.01029995664,-893.01029995664
8326000000,83.0775116440609,83.0010784622977,83.0380257126642,-893.01029995664,-893.01029995664,-893.01029995664
8335000000,83.0696839520445,83.0226487347591,83.044897956561,-893.01029995664,-893.01029995664,-893.01029995664
8344000000,83.0383386513854,82.9971818825864,83.0164918801451,-893.01029995664,-893.01029995664,-893.01029995664
8353000000,82.9499197575864,82.9976893040955,83.0052404973328,-893.01029995664,-893.01029995664,-893.01029995664
8362000000,82.9413729951356,82.9384318635437,82.9548026368593,-893.01029995664,-893.01029995664,-893.01029995664
8371000000,82.8843204496034,82.8762351987488,82.8904010770448,-893.01029995664,-893.01029995664,-893.01029995664
8380000000,82.8728344629093,82.9022305200383,82.9068424890325,-893.01029995664,-893.01029995664,-893.01029995664
8389000000,82.8194554708439,82.8686974904975,82.9093202016793,-893.01029995664,-893.01029995664,-893.01029995664
8398000000,82.59830227834,82.5997728441359,82.5838045213819,-893.01029995664,-893.01029995664,-893.01029995664
8407000000,82.5746569441117,82.6246313856402,82.611604194478,-893.01029995664,-893.01029995664,-893.01029995664
8416000000,82.5465999124956,82.5730586527301,82.5276923654984,-893.01029995664,-893.01029995664,-893.01029995664
8425000000,82.550881976949,82.550881976949,82.5415283392536,-893.01029995664,-893.01029995664,-893.01029995664
8434000000,82.5434033297324,82.5191513918661,82.5303761385703,-893.01029995664,-893.01029995664,-893.01029995664
8443000000,82.5653226469935,82.5035894011436,82.5199582671105,-893.01029995664,-893.01029995664,-893.01029995664
8452000000,82.5070837306115,82.5511797236536,82.5352114008997,-893.01029995664,-893.01029995664,-893.01029995664
8461000000,82.5479449271447,82.5067881583457,82.5106638907676,-893.01029995664,-893.01029995664,-893.01029995664
8470000000,82.5476493548789,82.5153121661581,82.5258006762899,-893.01029995664,-893.01029995664,-893.01029995664
8479000000,82.5061970138141,82.5297146224568,82.4872894668169,-893.01029995664,-893.01029995664,-893.01029995664
8488000000,82.5169240092974,82.6058522319539,82.5016919231157,-893.01029995664,-893.01029995664,-893.01029995664
8497000000,82.555580310811,82.5350019264115,82.5381433296098,-893.01029995664,-893.01029995664,-893.01029995664
8506000000,82.5200083255812,82.511188745503,82.5393164157912,-893.01029995664,-893.01029995664,-893.01029995664
8515000000,82.4756167602732,82.4814952087595,82.450828857441,-893.01029995664,-893.01029995664,-893.01029995664
8524000000,82.4635604763373,82.451801672016,82.4740508938179,-893.01029995664,-893.01029995664,-893.01029995664
8533000000,82.5455784416695,82.4397472954288,82.4443573570743,-893.01029995664,-893.01029995664,-893.01029995664
8542000000,82.4115968037292,82.367500810687,82.4015088368102,-893.01029995664,-893.01029995664,-893.01029995664
8551000000,82.3774572373229,82.4097944260438,82.4085260392029,-893.01029995664,-893.01029995664,-893.01029995664
8560000000,82.4079939557069,82.4667898846623,82.4037863446229,-893.01029995664,-893.01029995664,-893.01029995664
8569000000,82.3929641152529,82.4003131295351,82.4460799599797,-893.01029995664,-893.01029995664,-893.01029995664
8578000000,82.3514755345643,82.4249694920842,82.4156177617375,-893.01029995664,-893.01029995664,-893.01029995664
8587000000,82.3790730287051,82.4025906373478,82.395441894672,-893.01029995664,-893.01029995664,-893.01029995664
8596000000,82.4184274198187,82.3860902310979,82.3877610685002,-893.01029995664,-893.01029995664,-893.01029995664
8605000000,82.3982534601019,82.3548917962833,82.4447546197701,-893.01029995664,-893.01029995664,-893.01029995664
8614000000,82.3707285787542,82.3854285146674,82.3959189321479,-893.01029995664,-893.01029995664,-893.01029995664
8623000000,82.3395301439397,82.3836280443306,82.3676597215766,-893.01029995664,-893.01029995664,-893.01029995664
8632000000,82.3524277021674,82.3847648908883,82.3511593153266,-893.01029995664,-893.01029995664,-893.01029995664
8641000000,82.3388684275092,82.3859036447946,82.3728764536324,-893.01029995664,-893.01029995664,-893.01029995664
8650000000,82.3664640143014,82.3958619787791,82.3593171789743,-893.01029995664,-893.01029995664,-893.01029995664
8659000000,82.3587831881296,82.4293379214063,82.3633951571238,-893.01029995664,-893.01029995664,-893.01029995664
8668000000,82.3922591307568,82.3981394865918,82.4086299040723,-893.01029995664,-893.01029995664,-893.01029995664
8677000000,82.3757606318555,82.3845802119336,82.3715511134228,-893.01029995664,-893.01029995664,-893.01029995664
8686000000,82.3651405814405,82.3533798697705,82.3521114829297,-893.01029995664,-893.01029995664,-893.01029995664
8695000000,82.322181434956,82.3515793994336,82.3385522082715,-893.01029995664,-893.01029995664,-893.01029995664
8704000000,82.3778436568801,82.3602044967238,82.3295381454053,-893.01029995664,-893.01029995664,-893.01029995664
8713000000,82.337638721821,82.3905542949414,82.3804663280224,-893.01029995664,-893.01029995664,-893.01029995664
8722000000,82.3621100715522,82.3738688758736,82.3520221046332,-893.01029995664,-893.01029995664,-893.01029995664
8731000000,82.3718814853703,82.354242325214,82.3588523868595,-893.01029995664,-893.01029995664,-893.01029995664
8740000000,82.3463764862243,82.3845921234315,82.3612747863953,-893.01029995664,-893.01029995664,-893.01029995664
8749000000,82.41053213161,82.3826047329282,82.3725167660092,-893.01029995664,-893.01029995664,-893.01029995664
8758000000,82.3453409294608,82.4070741753108,82.40580578847,-893.01029995664,-893.01029995664,-893.01029995664
8767000000,82.3786299519215,82.4264014057792,82.3773615650807,-893.01029995664,-893.01029995664,-893.01029995664
8776000000,82.3501838211836,82.3913405899827,82.3518565659346,-893.01029995664,-893.01029995664,-893.01029995664
8785000000,82.3393787579506,82.3658355908366,82.3733867840739,-893.01029995664,-893.01029995664,-893.01029995664
8794000000,82.3403305916904,82.3550286202549,82.3574356942295,-893.01029995664,-893.01029995664,-893.01029995664
8803000000,82.3295236211087,82.3089452367091,82.337074814346,-893.01029995664,-893.01029995664,-893.01029995664
8812000000,82.2766538911273,82.3295694642478,82.2871424012592,-893.01029995664,-893.01029995664,-893.01029995664
8821000000,82.2345778470592,82.3257090573872,82.3009230619036,-893.01029995664,-893.01029995664,-893.01029995664
8830000000,82.3218505578752,82.2637908654918,82.3176429467911,-893.01029995664,-893.01029995664,-893.01029995664
8839000000,82.2415588765997,82.2680176168343,82.2696884542367,-893.01029995664,-893.01029995664,-893.01029995664
8848000000,82.2553395372441,82.2788571458869,82.2746476274542,-893.01029995664,-893.01029995664,-893.01029995664
8857000000,82.2250222974974,82.2749986463748,82.2516813093385,-893.01029995664,-893.01029995664,-893.01029995664
8866000000,82.2005854135857,82.2307177072872,82.2904482370729,-893.01029995664,-893.01029995664,-893.01029995664
8875000000,82.2070151525991,82.2040759283559,82.236615296032,-893.01029995664,-893.01029995664,-893.01029995664
8884000000,82.2457839876822,82.2369644076039,82.2783214480096,-893.01029995664,-893.01029995664,-893.01029995664
8893000000,82.2007687193708,82.2713215452993,82.1789219481303,-893.01029995664,-893.01029995664,-893.01029995664
8902000000,82.2263062769879,82.2116082484233,82.2228329951275,-893.01029995664,-893.01029995664,-893.01029995664
8911000000,82.2139772421984,82.2463144309194,82.2009500510361,-893.01029995664,-893.01029995664,-893.01029995664
8920000000,82.2376742083861,82.2317957598997,82.253310652478,-893.01029995664,-893.01029995664,-893.01029995664
8929000000,82.1908183486453,82.1908183486453,82.1836696059694,-893.01029995664,-893.01029995664,-893.01029995664
8938000000,82.158660517469,82.1476360423713,82.175029383436,-893.01029995664,-893.01029995664,-893.01029995664
8947000000,82.129441910536,82.129441910536,82.1428715522597,-893.01029995664,-893.01029995664,-893.01029995664
8956000000,82.1090428836811,82.1237409122457,82.1459901340476,-893.01029995664,-893.01029995664,-893.01029995664
8965000000,82.1128957946926,82.1327398498685,82.1461694915922,-893.01029995664,-893.01029995664,-893.01029995664
8974000000,82.1244830044099,82.1421221645663,82.1055754574127,-893.01029995664,-893.01029995664,-893.01029995664
8983000000,82.0422668083642,82.0863628014065,82.0703963860011,-893.01029995664,-893.01029995664,-893.01029995664
8992000000,82.1246776875151,82.0923404987941,82.1087093647611,-893.01029995664,-893.01029995664,-893.01029995664
9001000000,82.0454007157125,82.0894967087549,82.0617695816795,-893.01029995664,-893.01029995664,-893.01029995664
9010000000,82.1072332104639,82.0984136303857,82.0986139019921,-893.01029995664,-893.01029995664,-893.01029995664
9019000000,82.1426069649806,82.1205580147851,82.1148798379052,-893.01029995664,-893.01029995664,-893.01029995664
9028000000,82.0986064061422,82.1162455662986,82.047361670424,-893.01029995664,-893.01029995664,-893.01029995664
9037000000,82.0928252992085,82.1405948457176,82.0944961366108,-893.01029995664,-893.01029995664,-893.01029995664
9046000000,82.0716804990371,82.0790295133194,82.0821709165177,-893.01029995664,-893.01029995664,-893.01029995664
9055000000,82.0825143060438,82.0744290551893,82.1194615564104,-893.01029995664,-893.01029995664,-893.01029995664
9064000000,82.0227933797735,82.0463109884163,82.0303426656622,-893.01029995664,-893.01029995664,-893.01029995664
9073000000,82.0159880266237,82.0424448595097,82.0147177324343,-893.01029995664,-893.01029995664,-893.01029995664
9082000000,82.0297610578736,82.0562178907596,82.0343711195192,-893.01029995664,-893.01029995664,-893.01029995664
9091000000,82.0317733774534,82.025894928967,82.0510833750122,-893.01029995664,-893.01029995664,-893.01029995664
9100000000,81.9691132269398,81.9867523870962,81.994301672985,-893.01029995664,-893.01029995664,-893.01029995664
9109000000,82.0387410555535,81.9799470339464,82.0176286135367,-893.01029995664,-893.01029995664,-893.01029995664
9118000000,81.9812250243026,81.9702005492048,82.0394868956411,-893.01029995664,-893.01029995664,-893.01029995664
9127000000,81.9685412226664,81.9545756159767,81.9474287806495,-893.01029995664,-893.01029995664,-893.01029995664
9136000000,81.9124938498626,81.9213134299409,81.9259234915864,-893.01029995664,-893.01029995664,-893.01029995664
9145000000,81.9174473010342,81.9115688525478,81.875022145394,-893.01029995664,-893.01029995664,-893.01029995664
9154000000,81.87536553492,81.8724263106768,81.8652775680009,-893.01029995664,-893.01029995664,-893.01029995664
9163000000,81.8648847209546,81.8994268046953,81.90844665638,-893.01029995664,-893.01029995664,-893.01029995664
9172000000,81.9058508216628,81.8588136970284,81.8604864417794,-893.01029995664,-893.01029995664,-893.01029995664
9181000000,81.8736433994222,81.8736433994222,81.8400378238602,-893.01029995664,-893.01029995664,-893.01029995664
9190000000,81.7933822357259,81.8198409759606,81.8332706176844,-893.01029995664,-893.01029995664,-893.01029995664
9199000000,81.8042541897066,81.8365913784276,81.7882858669525,-893.01029995664,-893.01029995664,-893.01029995664
9208000000,81.7739693748878,81.8445222008164,81.7462422478123,-893.01029995664,-893.01029995664,-893.01029995664
9217000000,81.7848413288684,81.7672021687119,81.7453553974714,-893.01029995664,-893.01029995664,-893.01029995664
9226000000,81.7663134110223,81.760434962536,81.7532862198601,-893.01029995664,-893.01029995664,-893.01029995664
9235000000,81.7132453167844,81.7595462048463,81.7200621807981,-893.01029995664,-893.01029995664,-893.01029995664
9244000000,81.7080173409545,81.7344760811892,81.7067489541137,-893.01029995664,-893.01029995664,-893.01029995664
9253000000,81.7672825444461,81.7819805730107,81.7777729619267,-893.01029995664,-893.01029995664,-893.01029995664
9262000000,81.7971478761112,81.8427144349496,81.8370362580696,-893.01029995664,-893.01029995664,-893.01029995664
9271000000,81.8527376187873,81.8475934995246,81.8257467282841,-893.01029995664,-893.01029995664,-893.01029995664
9280000000,81.8451235498173,81.8451235498173,81.8879511560189,-893.01029995664,-893.01029995664,-893.01029995664
9289000000,81.8867476858038,81.8573516286747,81.8413833059206,-893.01029995664,-893.01029995664,-893.01029995664
9298000000,81.8578209032106,81.8901580919316,81.8536113847779,-893.01029995664,-893.01029995664,-893.01029995664
9307000000,81.8671078504761,81.8612294019897,81.8834786237917,-893.01029995664,-893.01029995664,-893.01029995664
9316000000,81.8822770609252,81.8646379007688,81.863369513928,-893.01029995664,-893.01029995664,-893.01029995664
9325000000,81.8739267553829,81.8680463995479,81.9108740057495,-893.01029995664,-893.01029995664,-893.01029995664
9334000000,81.8748042025263,81.9115511812864,81.9213072695433,-893.01029995664,-893.01029995664,-893.01029995664
9343000000,81.8025500883899,81.8584048857537,81.8189208617055,-893.01029995664,-893.01029995664,-893.01029995664
9352000000,81.7677772822372,81.7560184779158,81.7753284754746,-893.01029995664,-893.01029995664,-893.01029995664
9361000000,81.7565220847274,81.7829808249621,81.7464341178084,-893.01029995664,-893.01029995664,-893.01029995664
9370000000,81.7276296344098,81.7981824603384,81.7381200518904,-893.01029995664,-893.01029995664,-893.01029995664
9379000000,81.7575312056993,81.7942762771109,81.7827196517445,-893.01029995664,-893.01029995664,-893.01029995664
9388000000,81.6933604350689,81.7874327769888,81.7450057140001,-893.01029995664,-893.01029995664,-893.01029995664
9397000000,81.7291404548448,81.7203208747665,81.7572700324818,-893.01029995664,-893.01029995664,-893.01029995664
9406000000,81.7149460330918,81.7289097324327,81.7482197299915,-893.01029995664,-893.01029995664,-893.01029995664
9415000000,81.7066300598252,81.7103055206406,81.6965420929061,-893.01029995664,-893.01029995664,-893.01029995664
9424000000,81.6512788692729,81.6659788051862,81.6999868313096,-893.01029995664,-893.01029995664,-893.01029995664
9433000000,81.6606020561628,81.6723627678328,81.665214025157,-893.01029995664,-893.01029995664,-893.01029995664
9442000000,81.6375880543316,81.6199508015237,81.6304412190043,-893.01029995664,-893.01029995664,-893.01029995664
9451000000,81.5557800308932,81.5851779953711,81.5927272812599,-893.01029995664,-893.01029995664,-893.01029995664
9460000000,81.5709835736181,81.5445248333834,81.5109192578215,-893.01029995664,-893.01029995664,-893.01029995664
9469000000,81.518571607309,81.5134274880462,81.4658563057947,-893.01029995664,-893.01029995664,-893.01029995664
9478000000,81.4602811925135,81.4602811925135,81.4560716740808,-893.01029995664,-893.01029995664,-893.01029995664
9487000000,81.4578436677333,81.4108084504475,81.4271792237631,-893.01029995664,-893.01029995664,-893.01029995664
9496000000,81.4357108609704,81.3827952878496,81.3903445737384,-893.01029995664,-893.01029995664,-893.01029995664
9505000000,81.395854970711,81.3664570062331,81.4232483117758,-893.01029995664,-893.01029995664,-893.01029995664
9514000000,81.4096489827961,81.3824578206864,81.3907433431474,-893.01029995664,-893.01029995664,-893.01029995664
9523000000,81.4418183916099,81.3653852098462,81.3824903123855,-893.01029995664,-893.01029995664,-893.01029995664
9532000000,81.455612403695,81.4159262006915,81.4455244367759,-893.01029995664,-893.01029995664,-893.01029995664
9541000000,81.4510348337486,81.524528791269,81.4997408884367,-893.01029995664,-893.01029995664,-893.01029995664
9550000000,81.5023120611662,81.5464080542087,81.5098613470549,-893.01029995664,-893.01029995664,-893.01029995664
9559000000,81.5418285769136,81.5330089968354,81.4700073641442,-893.01029995664,-893.01029995664,-893.01029995664
9568000000,81.5813470000098,81.522551071054,81.4977650755702,-893.01029995664,-893.01029995664,-893.01029995664
9577000000,81.5179735011075,81.5650087183933,81.5343423670745,-893.01029995664,-893.01029995664,-893.01029995664
9586000000,81.5545507926118,81.5663095969333,81.5584265250338,-893.01029995664,-893.01029995664,-893.01029995664
9595000000,81.5094554156578,81.547672960214,81.4993674487388,-893.01029995664,-893.01029995664,-893.01029995664
9604000000,81.5163333815999,81.5339706344077,81.4915454787675,-893.01029995664,-893.01029995664,-893.01029995664
9613000000,81.4379566783512,81.4967506999585,81.4572666759101,-893.01029995664,-893.01029995664,-893.01029995664
9622000000,81.4036759681452,81.4948090858223,81.4406251258605,-893.01029995664,-893.01029995664,-893.01029995664
9631000000,81.463469507208,81.4193716068167,81.3651876468549,-893.01029995664,-893.01029995664,-893.01029995664
9640000000,81.3880320282024,81.3615751953162,81.3573656768836,-893.01029995664,-893.01029995664,-893.01029995664
9649000000,81.32729448511,81.3596316738313,81.3230868740259,-893.01029995664,-893.01029995664,-893.01029995664
9658000000,81.254798137696,81.3400508995383,81.3652393455837,-893.01029995664,-893.01029995664,-893.01029995664
9667000000,81.2734330006107,81.2910721607673,81.2339489765621,-893.01029995664,-893.01029995664,-893.01029995664
9676000000,81.3126481552739,81.2920697708741,81.2614034195551,-893.01029995664,-893.01029995664,-893.01029995664
9685000000,81.2577890606676,81.2460302563461,81.191846296384,-893.01029995664,-893.01029995664,-893.01029995664
9694000000,81.2440867348609,81.2382082863745,81.1840243264124,-893.01029995664,-893.01029995664,-893.01029995664
9703000000,81.2068668004111,81.2362647648893,81.196778833492,-893.01029995664,-893.01029995664,-893.01029995664
9712000000,81.2225643464312,81.2343231507528,81.1389824219908,-893.01029995664,-893.01029995664,-893.01029995664
9721000000,81.220620824946,81.2000424405461,81.1752564450621,-893.01029995664,-893.01029995664,-893.01029995664
9730000000,81.1731488915955,81.1702096673523,81.180700084833,-893.01029995664,-893.01029995664,-893.01029995664
9739000000,81.233539430782,81.2217806264605,81.202873079463,-893.01029995664,-893.01029995664,-893.01029995664
9748000000,81.2542437669646,81.2527751085173,81.2250479814415,-893.01029995664,-893.01029995664,-893.01029995664
9757000000,81.2161540815395,81.1896953413045,81.2560405561497,-893.01029995664,-893.01029995664,-893.01029995664
9766000000,81.2030506632047,81.2530251047341,81.2076607248503,-893.01029995664,-893.01029995664,-893.01029995664
9775000000,81.2458020422345,81.2252236578346,81.1519318792686,-893.01029995664,-893.01029995664,-893.01029995664
9784000000,81.22388095117,81.1974222109351,81.1961538240942,-893.01029995664,-893.01029995664,-893.01029995664
9793000000,81.175499212522,81.2519343016349,81.2212679503159,-893.01029995664,-893.01029995664,-893.01029995664
9802000000,81.1800349543439,81.2682288477782,81.2463801691889,-893.01029995664,-893.01029995664,-893.01029995664
9811000000,81.216907884887,81.2521842978516,81.1891826651599,-893.01029995664,-893.01029995664,-893.01029995664
9820000000,81.3654904101588,81.2772984240732,81.1995968554682,-893.01029995664,-893.01029995664,-893.01029995664
9829000000,81.258316557252,81.2553773330088,81.2746854232191,-893.01029995664,-893.01029995664,-893.01029995664
9838000000,81.281225788454,81.3275266765163,81.2704015849625,-893.01029995664,-893.01029995664,-893.01029995664
9847000000,81.2846094917012,81.2993075202659,81.2657019447038,-893.01029995664,-893.01029995664,-893.01029995664
9856000000,81.2841842197282,81.257727386842,81.2535178684093,-893.01029995664,-893.01029995664,-893.01029995664
9865000000,81.2102649902342,81.1808670257561,81.2236946319581,-893.01029995664,-893.01029995664,-893.01029995664
9874000000,81.0907792019013,81.1451653408185,81.1438969539776,-893.01029995664,-893.01029995664,-893.01029995664
9883000000,81.1241616844455,81.0918244957241,81.0787973045617,-893.01029995664,-893.01029995664,-893.01029995664
9892000000,81.0414228748729,81.0531816791945,81.0930700611534,-893.01029995664,-893.01029995664,-893.01029995664
9901000000,81.0057211899351,81.0027819656919,80.9706450485768,-893.01029995664,-893.01029995664,-893.01029995664
9910000000,80.9788371777269,80.958258793327,80.9922687267995,-893.01029995664,-893.01029995664,-893.01029995664
9919000000,80.9037868904937,80.9037868904937,80.9289753365393,-893.01029995664,-893.01029995664,-893.01029995664
9928000000,80.8973115086578,80.9744790196461,80.8791401982325,-893.01029995664,-893.01029995664,-893.01029995664
9937000000,80.9319928956218,80.9863771271906,80.9204343629067,-893.01029995664,-893.01029995664,-893.01029995664
9946000000,81.0306124234565,80.9629988217703,80.9440912747727,-893.01029995664,-893.01029995664,-893.01029995664
9955000000,80.9161010003582,80.9454989648365,80.906013033439,-893.01029995664,-893.01029995664,-893.01029995664
9964000000,80.9191795278243,80.936818687981,80.9355503011402,-893.01029995664,-893.01029995664,-893.01029995664
9973000000,80.8899208665689,80.9016815782391,80.8724838853673,-893.01029995664,-893.01029995664,-893.01029995664
9982000000,80.9723737073915,80.9459149671565,80.9005505872725,-893.01029995664,-893.01029995664,-893.01029995664
9991000000,80.9225366617362,80.9489934946226,80.8624723459388,-893.01029995664,-893.01029995664,-893.01029995664
10000000000,80.9888190008493,80.9226759649591,80.9625624395694,-893.01029995664,-893.01029995664,-893.01029995664
